R535,AIRTRAIN @ HOWARD BEACH       ,00011178,00000092,00000000,00000000,00000006,00000000,00000000,00000000,00000000,00000000,00000000,00000089,00000000,00000000,00000000,00000115,00000000,00000000,00015818,00004869,00001141,00000041,00000000,                                                                                                                               
R536,AIRTRAIN JAMAICA CENTER 1     ,00027571,00000142,00000000,00000000,00000070,00000000,00000000,00000000,00000000,00000000,00000000,00000182,00000000,00000000,00000000,00000376,00000000,00000000,00040849,00017338,00004723,00001062,00000000,                                                                                                                               
R540,PA-PATH WORLD TRADE CNTR      ,00087920,00000000,00000000,00000000,00000089,00000000,00000000,00000000,00000000,00000000,00000000,00000900,00000000,00000000,00000000,00000000,00000000,00004949,00000729,00000000,00000000,00000000,00000000,                                                                                                                               
R541,PA-PATH THIRTY THIRD ST       ,00077224,00000000,00000000,00000000,00000151,00000000,00000000,00000000,00000000,00000000,00000000,00000829,00000000,00000000,00000000,00000000,00000000,00008168,00000697,00000000,00000000,00000000,00000000,                                                                                                                               
R542,PA-PATH TWENTY THIRD ST       ,00016525,00000000,00000000,00000000,00000010,00000000,00000000,00000000,00000000,00000000,00000000,00000242,00000000,00000000,00000000,00000000,00000000,00001086,00000122,00000000,00000000,00000000,00000000,                                                                                                                               
R543,PA-PATH EXCHANGE PLACE        ,00026937,00000000,00000000,00000000,00000095,00000000,00000000,00000000,00000000,00000000,00000000,00000234,00000000,00000000,00000000,00000000,00000000,00001528,00000184,00000000,00000000,00000000,00000000,                                                                                                                               
R544,PA-PATH HARRISON              ,00015422,00000000,00000000,00000000,00000014,00000000,00000000,00000000,00000000,00000000,00000000,00000161,00000000,00000000,00000000,00000000,00000000,00002339,00000101,00000000,00000000,00000000,00000000,                                                                                                                               
R545,PA-PATH 14TH STREET           ,00022466,00000000,00000000,00000000,00000019,00000000,00000000,00000000,00000000,00000000,00000000,00000226,00000000,00000000,00000000,00000000,00000000,00001321,00000189,00000000,00000000,00000000,00000000,                                                                                                                               
R546,PA-PATH PAVONIA/NEWPORT       ,00030141,00000000,00000000,00000000,00000100,00000000,00000000,00000000,00000000,00000000,00000000,00000260,00000000,00000000,00000000,00000000,00000000,00002929,00000338,00000000,00000000,00000000,00000000,                                                                                                                               
R547,PA-PATH 9TH STREET            ,00012011,00000000,00000000,00000000,00000002,00000000,00000000,00000000,00000000,00000000,00000000,00000108,00000000,00000000,00000000,00000000,00000000,00000575,00000132,00000000,00000000,00000000,00000000,                                                                                                                               
R548,PA-PATH CHRISTOPHER ST        ,00011782,00000000,00000000,00000000,00000007,00000000,00000000,00000000,00000000,00000000,00000000,00000136,00000000,00000000,00000000,00000000,00000000,00000322,00000104,00000000,00000000,00000000,00000000,                                                                                                                               
R549,PA-PATH NEWARK                ,00057255,00000000,00000000,00000000,00000012,00000000,00000000,00000000,00000000,00000000,00000000,00000395,00000000,00000000,00000000,00000000,00000000,00008151,00000298,00000000,00000000,00000000,00000000,                                                                                                                               
R550,PA-PATH HOBOKEN               ,00061031,00000000,00000000,00000000,00000058,00000000,00000000,00000000,00000000,00000000,00000000,00000671,00000000,00000000,00000000,00000000,00000000,00002294,00000483,00000000,00000000,00000000,00000000,                                                                                                                               
R551,PA-PATH GROVE ST              ,00032302,00000000,00000000,00000000,00000020,00000000,00000000,00000000,00000000,00000000,00000000,00000399,00000000,00000000,00000000,00000000,00000000,00002070,00000271,00000000,00000000,00000000,00000000,                                                                                                                               
R552,PA-PATH JOURNAL SQUARE        ,00048250,00000000,00000000,00000000,00000001,00000000,00000000,00000000,00000000,00000000,00000000,00000359,00000000,00000000,00000000,00000000,00000000,00005076,00000389,00000000,00000000,00000000,00000000,                                                                                                                               
